113552,2324,13,SREENARAYANAPURAM,,wthrissur_vallachira_grama_panchayath_013,2025,71
113553,2324,14,VALLACHIRA,,wthrissur_vallachira_grama_panchayath_014,2025,71
113554,2324,15,CHENDAMKULAM,,wthrissur_vallachira_grama_panchayath_015,2025,71
113555,2324,16,PUTHUKULANGARA,,wthrissur_vallachira_grama_panchayath_016,2025,71
113574,2266,1,PANAMKUZHY,,wernakulam_vengoor_grama_panchayath_001,2025,74
113575,2266,2,KRARIYELY,,wernakulam_vengoor_grama_panchayath_002,2025,74
113576,2266,3,PANIELY,,wernakulam_vengoor_grama_panchayath_003,2025,74
113577,2266,4,MUNIPPAARA,,wernakulam_vengoor_grama_panchayath_004,2025,74
113578,2266,5,MECKAPPALA,,wernakulam_vengoor_grama_panchayath_005,2025,74
113579,2266,6,KANNAMPARAMBU,,wernakulam_vengoor_grama_panchayath_006,2025,74
113580,2266,7,NEDUNGAPRA,,wernakulam_vengoor_grama_panchayath_007,2025,74
113581,2266,8,IDATHURUTH,,wernakulam_vengoor_grama_panchayath_008,2025,74
113582,2266,9,VENGOOR,,wernakulam_vengoor_grama_panchayath_009,2025,74
113583,2266,10,CHOORATHODU,,wernakulam_vengoor_grama_panchayath_010,2025,74
113584,2266,11,VAKKUVALLY,,wernakulam_vengoor_grama_panchayath_011,2025,74
113585,2266,12,KOZHIKKOTTUKULANGARA,,wernakulam_vengoor_grama_panchayath_012,2025,74
64474,2106,10,PARAMMAL,,692c78e4a6fa7910caacd8df,2010,
64475,2106,11,PERINJERI,,692c78e4a6fa7910caacd8e4,2010,
64476,2106,12,MELMURI,,692c78e4a6fa7910caacd8e8,2010,
64477,2106,13,AYYAYA SOUTH,,692c78e4a6fa7910caacd8ed,2010,
64478,2106,14,AYYAYA NORTH,,692c78e5a6fa7910caacd8f1,2010,
64479,2106,15,THALAKATOOR,,692c78e5a6fa7910caacd8f7,2010,
64480,2106,16,OZHOOR,,692c78e5a6fa7910caacd8fd,2010,
64481,2106,17,KATHIRKULANGARA,,692c78e5a6fa7910caacd901,2010,
64482,2106,18,VETTUKULAM,,692c78e5a6fa7910caacd905,2010,
64483,2107,1,MANJAPPARA,,692c78e5a6fa7910caacd90a,2010,
64484,2107,2,VADASSERY,,692c78e5a6fa7910caacd90e,2010,
64485,2107,3,KUNDALASSERY,,692c78e5a6fa7910caacd912,2010,
64486,2107,4,KIZHAKKEKARA,,692c78e5a6fa7910caacd916,2010,
64487,2107,5,VELLARA,,692c78e5a6fa7910caacd91a,2010,
64488,2107,6,KERALASSERI (KIZHAKKUMURI),,692c78e5a6fa7910caacd91e,2010,
64489,2107,7,KERALASSERI,,692c78e5a6fa7910caacd922,2010,
64490,2107,8,AYANARI,,692c78e5a6fa7910caacd927,2010,
64491,2107,9,PALLIPPARA,,692c78e5a6fa7910caacd92b,2010,
64492,2107,10,MANIYAM KUNNU,,692c78e5a6fa7910caacd92f,2010,
64493,2107,11,THADUKKASSERY,,692c78e5a6fa7910caacd933,2010,
64494,2107,12,VALIYAPPARAMBU,,692c78e5a6fa7910caacd937,2010,
64495,2107,13,PADINJAREMURI,,692c78e5a6fa7910caacd93b,2010,
64496,2108,1,PERUNTHODIPADAM,,692c78e5a6fa7910caacd93f,2010,
64497,2108,2,CHELEMBRAPADAM,,692c78e5a6fa7910caacd943,2010,
130688,2596,21,KONANKODE,,wkozhikode_unnikulam_grama_panchayath_021,2025,
130689,2596,22,KARIYATHANKAVU,,wkozhikode_unnikulam_grama_panchayath_022,2025,
130690,2596,23,SIVAPURAM,,wkozhikode_unnikulam_grama_panchayath_023,2025,
130691,2596,24,KAPPURAM,,wkozhikode_unnikulam_grama_panchayath_024,2025,
130692,2190,1,MALAPARAMBU,,wmalappuram_pulamanthole_grama_panchayath_001,2025,
130693,2190,2,CHEERATTAMALA,,wmalappuram_pulamanthole_grama_panchayath_002,2025,
130694,2190,3,CHELAKKAD,,wmalappuram_pulamanthole_grama_panchayath_003,2025,
130695,2190,4,KATTUPPARA,,wmalappuram_pulamanthole_grama_panchayath_004,2025,
130696,2190,5,VADAKKEKARA,,wmalappuram_pulamanthole_grama_panchayath_005,2025,
130697,2190,6,THIRUNARAYANAPURAM,,wmalappuram_pulamanthole_grama_panchayath_006,2025,
130698,2190,7,PULAMANTHOLE U P,,wmalappuram_pulamanthole_grama_panchayath_007,2025,
130699,2190,8,PULAMANTHOLE,,wmalappuram_pulamanthole_grama_panchayath_008,2025,
130700,2190,9,CHOLAPPARAMB,,wmalappuram_pulamanthole_grama_panchayath_009,2025,
130701,2190,10,PALOOR KIZHAKKEKARA,,wmalappuram_pulamanthole_grama_panchayath_010,2025,
130702,2190,11,PALOOR CHELARKUNNU,,wmalappuram_pulamanthole_grama_panchayath_011,2025,
130703,2190,12,VADAKKAN PALOOR,,wmalappuram_pulamanthole_grama_panchayath_012,2025,
113633,2270,3,SIDHIQABAD,,wkannur_mattool_grama_panchayath_003,2025,7
113650,2271,1,PATHIYARAKKARA NORTH,,wkozhikode_maniyur_grama_panchayath_001,2025,21
113651,2271,2,MUDAPPILAVIL NORTH,,wkozhikode_maniyur_grama_panchayath_002,2025,21
113652,2271,3,MUDAPPILAVIL CENTER,,wkozhikode_maniyur_grama_panchayath_003,2025,21
113653,2271,4,MANTHARATHUR,,wkozhikode_maniyur_grama_panchayath_004,2025,21
113654,2271,5,VETTIL PEEDIKA,,wkozhikode_maniyur_grama_panchayath_005,2025,21
113655,2271,6,EDATHUMKARA,,wkozhikode_maniyur_grama_panchayath_006,2025,21
113606,2267,17,PERUMPALLI,,wkozhikode_puthuppadi_grama_panchayath_017,2025,32
113607,2267,18,MALAPURM,,wkozhikode_puthuppadi_grama_panchayath_018,2025,32
113608,2267,19,ELOKKARA,,wkozhikode_puthuppadi_grama_panchayath_019,2025,32
113609,2267,20,EANGAPPUZHA,,wkozhikode_puthuppadi_grama_panchayath_020,2025,32
113610,2267,21,PUTHUPPADI CENTRAL,,wkozhikode_puthuppadi_grama_panchayath_021,2025,32
113611,2267,22,VAANIKKARA,,wkozhikode_puthuppadi_grama_panchayath_022,2025,32
113612,2267,23,KAKKAVAYAL,,wkozhikode_puthuppadi_grama_panchayath_023,2025,32
113613,2267,24,KARIKULAM,,wkozhikode_puthuppadi_grama_panchayath_024,2025,32
113614,2268,1,POTTIYODATHAL,,wmalappuram_edapatta_grama_panchayath_001,2025,37
113615,2268,2,RAMANTHIRUTHI,,wmalappuram_edapatta_grama_panchayath_002,2025,37
113616,2268,3,EDAPPATTA,,wmalappuram_edapatta_grama_panchayath_003,2025,37
113617,2268,4,EPPIKKAD,,wmalappuram_edapatta_grama_panchayath_004,2025,37
113618,2268,5,AMBAZHAPARAMB,,wmalappuram_edapatta_grama_panchayath_005,2025,37
113619,2268,6,PUNNAKKALCHOLA,,wmalappuram_edapatta_grama_panchayath_006,2025,37
113620,2268,7,PULIYAKKODE,,wmalappuram_edapatta_grama_panchayath_007,2025,37
113621,2268,8,MOONADI,,wmalappuram_edapatta_grama_panchayath_008,2025,37
113622,2268,9,ANJILANGADI,,wmalappuram_edapatta_grama_panchayath_009,2025,37
113623,2268,10,SRAMBIKKALKUNNU,,wmalappuram_edapatta_grama_panchayath_010,2025,37
113624,2268,11,CHERIPPARAMB,,wmalappuram_edapatta_grama_panchayath_011,2025,37
113625,2268,12,VELLIYANCHERI,,wmalappuram_edapatta_grama_panchayath_012,2025,37
113626,2268,13,PULLUPARAMB,,wmalappuram_edapatta_grama_panchayath_013,2025,37
113627,2268,14,OLAPPARA,,wmalappuram_edapatta_grama_panchayath_014,2025,37
113628,2268,15,PATHIRIKODE,,wmalappuram_edapatta_grama_panchayath_015,2025,37
113629,2268,16,KOMBAMKALLU,,wmalappuram_edapatta_grama_panchayath_016,2025,37
113630,2268,17,PEZHUMTHARA,,wmalappuram_edapatta_grama_panchayath_017,2025,37
64387,2101,3,BANK ROAD,,692c78e4a6fa7910caacd766,2010,
64388,2101,4,KUMBALAKKODE,,692c78e4a6fa7910caacd76b,2010,
64389,2101,5,THRIPPALUR,,692c78e4a6fa7910caacd76f,2010,
64390,2101,6,GANDHI JUNCTION,,692c78e4a6fa7910caacd773,2010,
64391,2101,7,PUTHIYANGAM,,692c78e4a6fa7910caacd778,2010,
64392,2101,8,PERUNGULAM,,692c78e4a6fa7910caacd77c,2010,
64393,2101,9,THEKKUMURI,,692c78e4a6fa7910caacd780,2010,
64394,2101,10,KATTUSSERY,,692c78e4a6fa7910caacd784,2010,
64395,2101,11,KUNNAKKADE,,692c78e4a6fa7910caacd788,2010,
64396,2101,12,MARUTHANGADE,,692c78e4a6fa7910caacd78b,2010,
64397,2101,13,ERATTAKULAM,,692c78e4a6fa7910caacd78f,2010,
64398,2101,14,KEEZHPADAM,,692c78e4a6fa7910caacd792,2010,
64399,2101,15,CHANDHAPURA,,692c78e4a6fa7910caacd795,2010,
64400,2101,16,ALATHUR TOWN,,692c78e4a6fa7910caacd799,2010,
64498,2108,3,IDIMUZHIKAL,,692c78e5a6fa7910caacd947,2010,
64499,2108,4,EDANDAPADAM,,692c78e5a6fa7910caacd94b,2010,
68689,2375,16,PULINCHODU,,692c78eda6fa7910caad2692,2010,
113689,2273,1,VALLAKKALIL,,walappuzha_mannar_grama_panchayath_001,2025,110
113690,2273,2,PAVUKKARA POST OFFICE,,walappuzha_mannar_grama_panchayath_002,2025,110
113691,2273,3,PAVUKKARA KIZHAKKU,,walappuzha_mannar_grama_panchayath_003,2025,110
113692,2273,4,SOCIETY,,walappuzha_mannar_grama_panchayath_004,2025,110
113693,2273,5,MANNAR TOWN,,walappuzha_mannar_grama_panchayath_005,2025,110
113694,2273,6,KURATTIKAD,,walappuzha_mannar_grama_panchayath_006,2025,110
113695,2273,7,PANCHAYAT OFFICE,,walappuzha_mannar_grama_panchayath_007,2025,110
113696,2273,8,BHUVANESWARI SCHOOL,,walappuzha_mannar_grama_panchayath_008,2025,110
113697,2273,9,SWITCH GEAR DIVISION,,walappuzha_mannar_grama_panchayath_009,2025,110
113698,2273,10,MUTTEL WARD,,walappuzha_mannar_grama_panchayath_010,2025,110
113699,2273,11,THYCHIRA,,walappuzha_mannar_grama_panchayath_011,2025,110
113700,2273,12,KUNNATHOOR,,walappuzha_mannar_grama_panchayath_012,2025,110
113701,2273,13,KUTTAMPEROOR,,walappuzha_mannar_grama_panchayath_013,2025,110
113702,2273,14,KULANJIKARAZHMA,,walappuzha_mannar_grama_panchayath_014,2025,110
113703,2273,15,PATHINANCHIL,,walappuzha_mannar_grama_panchayath_015,2025,110
113704,2273,16,THYVILA,,walappuzha_mannar_grama_panchayath_016,2025,110
113673,3234,1,PANTHUVILA,,wthiruvananthapuram_vamanapuram_grama_panchayath_001,2025,131
113674,3234,2,ANACHAL,,wthiruvananthapuram_vamanapuram_grama_panchayath_002,2025,131
113675,3234,3,VAZHVELIKONAM,,wthiruvananthapuram_vamanapuram_grama_panchayath_003,2025,131
113676,3234,4,VAMANAPURAM,,wthiruvananthapuram_vamanapuram_grama_panchayath_004,2025,131
64500,2108,5,PADINJATINPAI,,692c78e5a6fa7910caacd951,2010,
113677,3234,5,KARUVAYAL,,wthiruvananthapuram_vamanapuram_grama_panchayath_005,2025,131
113678,3234,6,ANAKUDY,,wthiruvananthapuram_vamanapuram_grama_panchayath_006,2025,131
113679,3234,7,POOPPURAM,,wthiruvananthapuram_vamanapuram_grama_panchayath_007,2025,131
113680,3234,8,KANJIRAMPARA,,wthiruvananthapuram_vamanapuram_grama_panchayath_008,2025,131
113681,3234,9,KUTTIMOODU,,wthiruvananthapuram_vamanapuram_grama_panchayath_009,2025,131
113682,3234,10,MEETHOOR,,wthiruvananthapuram_vamanapuram_grama_panchayath_010,2025,131
113683,3234,11,THOONGAYIL,,wthiruvananthapuram_vamanapuram_grama_panchayath_011,2025,131
113684,3234,12,IRULOOR,,wthiruvananthapuram_vamanapuram_grama_panchayath_012,2025,131
113685,3234,13,POOVATHOOR,,wthiruvananthapuram_vamanapuram_grama_panchayath_013,2025,131
113686,3234,14,MELATTUMOOZHY,,wthiruvananthapuram_vamanapuram_grama_panchayath_014,2025,131
113687,3234,15,EETTIMOODU,,wthiruvananthapuram_vamanapuram_grama_panchayath_015,2025,131
113688,3234,16,KALAMACHAL,,wthiruvananthapuram_vamanapuram_grama_panchayath_016,2025,131
113708,3235,1,ERUTHAVOOR,,wthiruvananthapuram_balaramapuram_grama_panchayath_001,2025,139
113709,3235,2,RUSSELPURAM,,wthiruvananthapuram_balaramapuram_grama_panchayath_002,2025,139
113710,3235,3,PARAKKUZHI,,wthiruvananthapuram_balaramapuram_grama_panchayath_003,2025,139
130704,2190,13,CHEMMALASSERI,,wmalappuram_pulamanthole_grama_panchayath_013,2025,
130705,2190,14,RANDAMMAIL,,wmalappuram_pulamanthole_grama_panchayath_014,2025,
130706,2190,15,CHEMMALA,,wmalappuram_pulamanthole_grama_panchayath_015,2025,
130707,2190,16,VALAPURAM,,wmalappuram_pulamanthole_grama_panchayath_016,2025,
130708,2190,17,KAVUVATTAM,,wmalappuram_pulamanthole_grama_panchayath_017,2025,
130709,2190,18,VALAPURAM WEST,,wmalappuram_pulamanthole_grama_panchayath_018,2025,
130710,2190,19,KUNNATH PALLIYALIL KULAMBU,,wmalappuram_pulamanthole_grama_panchayath_019,2025,
130711,2190,20,THAZHATHETHILPADI,,wmalappuram_pulamanthole_grama_panchayath_020,2025,
130712,2190,21,KUNDARAKKAL PADI,,wmalappuram_pulamanthole_grama_panchayath_021,2025,
130713,2190,22,KURUVAMBALAM,,wmalappuram_pulamanthole_grama_panchayath_022,2025,
130714,2190,23,POOSALIKKULAMBU,,wmalappuram_pulamanthole_grama_panchayath_023,2025,
64515,2109,2,VAZHAKKUNNAM,,692c78e5a6fa7910caacd996,2010,
64516,2109,3,KATTOOR,,692c78e5a6fa7910caacd99a,2010,
64517,2109,4,PUTHAMON,,692c78e5a6fa7910caacd99e,2010,
64518,2109,5,CHAKKAPPALAM,,692c78e5a6fa7910caacd9a4,2010,
64519,2109,6,KEEKOZHOOR,,692c78e5a6fa7910caacd9a8,2010,
64520,2109,7,MANJAPRAMALA,,692c78e5a6fa7910caacd9ac,2010,
64521,2109,8,CHARALEL,,692c78e5a6fa7910caacd9b0,2010,
64522,2109,9,KUDILU MUKKU,,692c78e5a6fa7910caacd9b6,2010,
64523,2109,10,ANTHYALAMKAVU,,692c78e5a6fa7910caacd9bb,2010,
64524,2109,11,KATTOOR PETTA,,692c78e5a6fa7910caacd9bf,2010,
64525,2109,12,KOTTANALLOOR,,692c78e5a6fa7910caacd9c3,2010,
64527,2110,1,PALLIKKADAVU,,692c78e5a6fa7910caacd9cb,2010,
113745,2276,1,VALIYODU,,wkollam_elamadu_grama_panchayath_001,2025,122
64528,2110,2,THRIVENY,,692c78e5a6fa7910caacd9d1,2010,
64529,2110,3,PUTHUKKULAM,,692c78e5a6fa7910caacd9d7,2010,
64530,2110,4,PULIYAMTHURUTH,,692c78e5a6fa7910caacd9dc,2010,
64531,2110,5,PULAMPUZHA,,692c78e5a6fa7910caacd9e2,2010,
64532,2110,6,HIGH SCHOOL,,692c78e5a6fa7910caacd9e7,2010,
64533,2110,7,PANCHAYATH OFFICE,,692c78e5a6fa7910caacd9ec,2010,
64534,2110,8,PUTHANTHODE,,692c78e5a6fa7910caacd9f1,2010,
64535,2110,9,NAMBIKKADAVU,,692c78e5a6fa7910caacd9f5,2010,
64536,2110,10,ARYAMPAADAM,,692c78e5a6fa7910caacd9fc,2010,
64537,2110,11,KAITHAKKAL SOUTH,,692c78e5a6fa7910caacda01,2010,
64538,2110,12,POOSARITHODU,,692c78e5a6fa7910caacda08,2010,
64539,2110,13,KAITHAKKAL,,692c78e5a6fa7910caacda0d,2010,
64540,2110,14,PATHAAM KALLU WEST,,692c78e5a6fa7910caacda12,2010,
64541,2110,15,THARISU,,692c78e5a6fa7910caacda18,2010,
64542,2110,16,THAMBAN KADAVU,,692c78e5a6fa7910caacda1d,2010,
64543,2111,1,MUZHAPPALA,,692c78e5a6fa7910caacda22,2010,
113746,2276,2,PARAMCODU,,wkollam_elamadu_grama_panchayath_002,2025,122
113747,2276,3,PULIKKUZHI,,wkollam_elamadu_grama_panchayath_003,2025,122
113748,2276,4,VENGOOR,,wkollam_elamadu_grama_panchayath_004,2025,122
113749,2276,5,THEVANNOOR,,wkollam_elamadu_grama_panchayath_005,2025,122
113750,2276,6,AMBALAMMUKKU,,wkollam_elamadu_grama_panchayath_006,2025,122
113751,2276,7,KULANJIYIL,,wkollam_elamadu_grama_panchayath_007,2025,122
113752,2276,8,THOTTATHARA,,wkollam_elamadu_grama_panchayath_008,2025,122
113753,2276,9,ARKKANNOOR,,wkollam_elamadu_grama_panchayath_009,2025,122
113754,2276,10,KANNAMKODU,,wkollam_elamadu_grama_panchayath_010,2025,122
113755,2276,11,KARALIKONAM,,wkollam_elamadu_grama_panchayath_011,2025,122
113756,2276,12,PUTHOOR,,wkollam_elamadu_grama_panchayath_012,2025,122
113711,3235,4,PUNNACKADU,,wthiruvananthapuram_balaramapuram_grama_panchayath_004,2025,139
113712,3235,5,THALAYAL,,wthiruvananthapuram_balaramapuram_grama_panchayath_005,2025,139
113713,3235,6,THEMPAMUTTOM,,wthiruvananthapuram_balaramapuram_grama_panchayath_006,2025,139
113714,3235,7,KALLAMBALAM,,wthiruvananthapuram_balaramapuram_grama_panchayath_007,2025,139
113715,3235,8,THOPPU,,wthiruvananthapuram_balaramapuram_grama_panchayath_008,2025,139
113716,3235,9,IDAMANAKKUZHI,,wthiruvananthapuram_balaramapuram_grama_panchayath_009,2025,139
113717,3235,10,TOWN WARD,,wthiruvananthapuram_balaramapuram_grama_panchayath_010,2025,139
113718,3235,11,NELLIVILA,,wthiruvananthapuram_balaramapuram_grama_panchayath_011,2025,139
113719,3235,12,ANTHIYOOR,,wthiruvananthapuram_balaramapuram_grama_panchayath_012,2025,139
113720,3235,13,RAMAPURAM,,wthiruvananthapuram_balaramapuram_grama_panchayath_013,2025,139
113721,3235,14,PANAYARAKKUNNU,,wthiruvananthapuram_balaramapuram_grama_panchayath_014,2025,139
113722,3235,15,KOTTUKALKONAM,,wthiruvananthapuram_balaramapuram_grama_panchayath_015,2025,139
64544,2111,2,KANNADIVELICHAM,,692c78e5a6fa7910caacda27,2010,
64545,2111,3,PARAMBUKKARI,,692c78e5a6fa7910caacda2b,2010,
64546,2111,4,ALAKKAL,,692c78e5a6fa7910caacda2f,2010,
64547,2111,5,MURINGERI,,692c78e5a6fa7910caacda33,2010,
64548,2111,6,KUZHIMBALODE,,692c78e5a6fa7910caacda37,2010,
64549,2111,7,EKKAL,,692c78e5a6fa7910caacda3b,2010,
64550,2111,8,KAMETH,,692c78e5a6fa7910caacda3f,2010,
64551,2111,9,PALAYAM,,692c78e5a6fa7910caacda44,2010,
64552,2111,10,PALERI,,692c78e5a6fa7910caacda48,2010,
64553,2111,11,KAVINMOOLA,,692c78e5a6fa7910caacda4d,2010,
64554,2111,12,ODATHIL PEEDIKA,,692c78e5a6fa7910caacda51,2010,
64555,2111,13,UCHULIKKUNNU,,692c78e5a6fa7910caacda55,2010,
64556,2111,14,CHAKKARAKKAL,,692c78e5a6fa7910caacda59,2010,
64557,2111,15,ANENIMETTA,,692c78e5a6fa7910caacda5e,2010,
64558,2112,1,KOTTATHARA,,692c78e5a6fa7910caacda62,2010,
113757,2276,13,ELAMADU,,wkollam_elamadu_grama_panchayath_013,2025,122
113758,2276,14,EDATHARAPPANA,,wkollam_elamadu_grama_panchayath_014,2025,122
113759,2276,15,KOLLUKONAM,,wkollam_elamadu_grama_panchayath_015,2025,122
113760,2276,16,KOTTAKKAVILA,,wkollam_elamadu_grama_panchayath_016,2025,122
113761,2276,17,CHERUVAKKAL,,wkollam_elamadu_grama_panchayath_017,2025,122
113762,2276,18,NETTAYAM,,wkollam_elamadu_grama_panchayath_018,2025,122
130715,2827,1,Kaipatta,,wmalappuram_othukkungal_grama_panchayath_001,2025,
130716,2827,2,Parappuram,,wmalappuram_othukkungal_grama_panchayath_002,2025,
130717,2827,3,Padinharekkara,,wmalappuram_othukkungal_grama_panchayath_003,2025,
130718,2827,4,Mattathurangadi,,wmalappuram_othukkungal_grama_panchayath_004,2025,
130719,2827,5,Moolapparamba,,wmalappuram_othukkungal_grama_panchayath_005,2025,
130720,2827,6,Thodukuthuparamba,,wmalappuram_othukkungal_grama_panchayath_006,2025,
130721,2827,7,Munambath,,wmalappuram_othukkungal_grama_panchayath_007,2025,
130722,2827,8,Parakkalam,,wmalappuram_othukkungal_grama_panchayath_008,2025,
130723,2827,9,Meenkallu,,wmalappuram_othukkungal_grama_panchayath_009,2025,
130724,2827,10,Nottanalakkal,,wmalappuram_othukkungal_grama_panchayath_010,2025,
130725,2827,11,Othukkungal Town,,wmalappuram_othukkungal_grama_panchayath_011,2025,
130726,2827,12,Cherukunnu,,wmalappuram_othukkungal_grama_panchayath_012,2025,
64559,2112,2,MATTATHUKKAD,,692c78e5a6fa7910caacda67,2010,
64560,2112,3,VATTALAKKI,,692c78e5a6fa7910caacda6c,2010,
64561,2112,4,ANAKKATTY,,692c78e5a6fa7910caacda72,2010,
64562,2112,5,KADAMPARA,,692c78e5a6fa7910caacda78,2010,
64563,2112,6,VECHAPPATHY,,692c78e5a6fa7910caacda7e,2010,
64564,2112,7,VARANGAMPAADI,,692c78e5a6fa7910caacda82,2010,
64565,2112,8,PETTIKKAL,,692c78e5a6fa7910caacda85,2010,
64566,2112,9,KOZHIKKOODAM,,692c78e5a6fa7910caacda89,2010,
64567,2112,10,KURAVANPAADI,,692c78e5a6fa7910caacda8e,2010,
64568,2112,11,CHUNDAKULAM,,692c78e5a6fa7910caacda92,2010,
64569,2112,12,SHOLAYUR,,692c78e5a6fa7910caacda98,2010,
64572,2113,1,KADAPPURAM,,692c78e5a6fa7910caacdaa9,2010,
64573,2113,2,POST OFFICE  JUNCTION,,692c78e5a6fa7910caacdaad,2010,
64574,2113,3,MASJID,,692c78e5a6fa7910caacdab2,2010,
64575,2113,4,THANNAPADAM,,692c78e5a6fa7910caacdab6,2010,
64576,2113,5,NATTIKA,,692c78e5a6fa7910caacdabb,2010,
64577,2113,6,KALANJI,,692c78e5a6fa7910caacdac0,2010,
64578,2113,7,CHERKKARA,,692c78e5a6fa7910caacdac5,2010,
113763,2277,1,VELLIYANKALLU,,wpalakkad_thrithala_grama_panchayath_001,2025,49
113764,2277,2,THRITHALA SOUTH,,wpalakkad_thrithala_grama_panchayath_002,2025,49
113765,2277,3,THRITHALA,,wpalakkad_thrithala_grama_panchayath_003,2025,49
113766,2277,4,VARANDUKUTTIKKADAVU,,wpalakkad_thrithala_grama_panchayath_004,2025,49
113767,2277,5,THACHARAMKUNNU,,wpalakkad_thrithala_grama_panchayath_005,2025,49
113768,2277,6,MUDAVANNOOR,,wpalakkad_thrithala_grama_panchayath_006,2025,49
113769,2277,7,ULLANNOOR,,wpalakkad_thrithala_grama_panchayath_007,2025,49
113770,2277,8,KANNANNOOR,,wpalakkad_thrithala_grama_panchayath_008,2025,49
113771,2277,9,THALAYANAPPARAMB,,wpalakkad_thrithala_grama_panchayath_009,2025,49
113772,2277,10,THOTTAPPAYA,,wpalakkad_thrithala_grama_panchayath_010,2025,49
113773,2277,11,NHANGATTIRI,,wpalakkad_thrithala_grama_panchayath_011,2025,49
113774,2277,12,NHANGATTIRI CENTRE,,wpalakkad_thrithala_grama_panchayath_012,2025,49
113796,2279,1,PALAPETTY,,widukki_kanthalloor_grama_panchayath_001,2025,88
113797,2279,2,PERADIPALLAM,,widukki_kanthalloor_grama_panchayath_002,2025,88
113798,2279,3,KEEZHANTHOOR,,widukki_kanthalloor_grama_panchayath_003,2025,88
113799,2279,4,CHENKALAR,,widukki_kanthalloor_grama_panchayath_004,2025,88
113800,2279,5,KANTHALLOOR,,widukki_kanthalloor_grama_panchayath_005,2025,88
113801,2279,6,PUTHOOR,,widukki_kanthalloor_grama_panchayath_006,2025,88
64579,2113,8,TEMPLE,,692c78e5a6fa7910caacdac9,2010,
64580,2113,9,GOGHALE,,692c78e5a6fa7910caacdacd,2010,
64581,2113,10,SETHUKULAM,,692c78e5a6fa7910caacdad1,2010,
64582,2113,11,TRIPRAYAR CENTRE,,692c78e5a6fa7910caacdad5,2010,
64583,2113,12,VAZHAKULAM,,692c78e5a6fa7910caacdad9,2010,
64584,2113,13,MOOTHAKUNNAM,,692c78e5a6fa7910caacdadd,2010,
64585,2113,14,TRIPRAYAR BEACH,,692c78e5a6fa7910caacdae2,2010,
64586,2116,1,KARITHOTTA,,692c78e5a6fa7910caacdb79,2010,
113846,2417,1,PANACKAL TEMPLE,,walappuzha_chennam pallippuram_grama_panchayath_001,2025,102
113847,2417,2,KADABANAKULANGARA,,walappuzha_chennam pallippuram_grama_panchayath_002,2025,102
113848,2417,3,KALATHIL TEMPLE,,walappuzha_chennam pallippuram_grama_panchayath_003,2025,102
113849,2417,4,KRISHIBHAVAN,,walappuzha_chennam pallippuram_grama_panchayath_004,2025,102
113829,2281,1,VAZHAVILA,,wkollam_karavaloor_grama_panchayath_001,2025,121
113830,2281,2,NARICKAL,,wkollam_karavaloor_grama_panchayath_002,2025,121
113831,2281,3,MATHRA,,wkollam_karavaloor_grama_panchayath_003,2025,121
113832,2281,4,VATTAMAN,,wkollam_karavaloor_grama_panchayath_004,2025,121
113833,2281,5,ADUKKALAMOOLA,,wkollam_karavaloor_grama_panchayath_005,2025,121
113834,2281,6,NIRAPPATHU,,wkollam_karavaloor_grama_panchayath_006,2025,121
113835,2281,7,POYKAMUKKU,,wkollam_karavaloor_grama_panchayath_007,2025,121
113836,2281,8,NEELAMMAL,,wkollam_karavaloor_grama_panchayath_008,2025,121
113837,2281,9,KURIYILUM MUKAL,,wkollam_karavaloor_grama_panchayath_009,2025,121
113838,2281,10,KARAVALOOR TOWN,,wkollam_karavaloor_grama_panchayath_010,2025,121
113839,2281,11,POOKUZHINJI,,wkollam_karavaloor_grama_panchayath_011,2025,121
113840,2281,12,KUNDUMAN,,wkollam_karavaloor_grama_panchayath_012,2025,121
113841,2281,13,NEDUMALA,,wkollam_karavaloor_grama_panchayath_013,2025,121
113842,2281,14,AYANIKODU,,wkollam_karavaloor_grama_panchayath_014,2025,121
130727,2827,13,Melekulamba,,wmalappuram_othukkungal_grama_panchayath_013,2025,
113802,2279,7,PERUMALA,,widukki_kanthalloor_grama_panchayath_007,2025,88
113803,2279,8,KARSANADU,,widukki_kanthalloor_grama_panchayath_008,2025,88
64070,2081,13,CHOOLANNUR,,692c78e4a6fa7910caacd1d5,2010,
64071,2081,14,VADAKKUMURI,,692c78e4a6fa7910caacd1d9,2010,
64072,2081,15,NADUVATHAPARA,,692c78e4a6fa7910caacd1dd,2010,
64073,2081,16,THOTTUMUKKU,,692c78e4a6fa7910caacd1e1,2010,
64382,2100,14,CHATHEMBARAKUNNU,,692c78e4a6fa7910caacd74d,2010,
64383,2100,15,PALLIPPURAM,,692c78e4a6fa7910caacd751,2010,
64384,2100,16,KARIYANNOOR,,692c78e4a6fa7910caacd756,2010,
64430,2103,14,MANNATHUKAVU,,692c78e4a6fa7910caacd817,2010,
64587,2116,2,KOODU VETTICKAL,,692c78e5a6fa7910caacdb7d,2010,
64588,2116,3,KURIYANIPPLLI,,692c78e5a6fa7910caacdb81,2010,
64589,2116,4,PATHISSERRY,,692c78e5a6fa7910caacdb85,2010,
64590,2116,5,ALAKKODU,,692c78e5a6fa7910caacdb8b,2010,
64591,2116,6,MOOLOOR,,692c78e5a6fa7910caacdb8f,2010,
64592,2116,7,MARAMON,,692c78e5a6fa7910caacdb93,2010,
64593,2116,8,ELAVUMTHITTA,,692c78e5a6fa7910caacdb97,2010,
